mask_file,image_file,volume,illustration_order,family,genus,species,mean_L,mean_a,mean_b,std_L,std_a,std_b,median_L,median_a,median_b,color_diversity,color_spread,hue_concentration,red_intensity,yellow_intensity,green_intensity,blue_intensity,purple_intensity,conspicuousness,distinctiveness_global,distinctiveness_family,distinctiveness_genus
KW_T_423_7_0025L.tif_mask.png,KW_T_423_7_0025L.tif.jpg,7,489,Dryopteridaceae,Dryopteris,Dryopteris carthusiana,54.02570836589684,-4.509465753214456,15.60809361279289,24.360277158961733,4.151020868526064,7.286161055757442,54.60947676444261,-3.300818875688749,15.380650794715743,1.6087321305096374,14.50451032181041,0.006069281554591521,0.0,0.0,0.8386,0.0,0.0,29.200376052001662,5.157986384649733,1.5441349552132662,1.5441349552132662
KW_T_423_7_0027L.tif_mask.png,KW_T_423_7_0027L.tif.jpg,7,490,,Struthiopteris,Struthiopteris spicant,57.63668606261234,-6.381674844819889,15.140120862262622,16.81414297245962,4.247935230481808,3.5433478426060687,50.397460824856246,-8.987929973569623,14.816600417496723,1.6092530104504013,5.110389955706511,0.03445425468773855,0.0,0.0,0.8099,0.0,0.0,23.870874477414056,11.70960993867064,,
KW_T_423_7_0029L.tif_mask.png,KW_T_423_7_0029L.tif.jpg,7,491,,Aira,Aira praecox,58.637086192473426,-2.9262209682301252,18.265286583943396,26.508193116880754,3.8542256951511544,9.544223571332369,73.7667235904912,-2.040191083658696,17.071663199781497,1.6055282059984013,13.386697375027428,0.006989423474591416,0.0,0.0,0.3217,0.0,0.0,33.611862518742285,14.364834888907676,,
KW_T_423_7_0031L.tif_mask.png,KW_T_423_7_0031L.tif.jpg,7,492,,Stellaria,Stellaria uliginosa,57.97277389802409,-2.1033155038793896,15.097500859453623,26.488663081066278,3.749746773662403,6.719669211946055,74.4496717166643,-1.645366547817091,16.326617238367696,1.608132661129704,13.002948498421448,0.013004875007563643,0.0,0.0,0.2742,0.0,0.0,31.403906050157243,15.017481111922391,,13.210636682033433
KW_T_423_7_0033L.tif_mask.png,KW_T_423_7_0033L.tif.jpg,7,493,,Lamium,Lamium amplexicaule,61.85446318613229,-7.155751683938588,19.7689644241239,13.594940930870534,3.433985101139911,6.019985271774775,62.092380286360324,-6.986673303858157,16.303928800463545,1.6087095742815885,5.50069209607028,0.007013272435682061,0.0,0.0,0.8345,0.0,0.0,27.097240280384167,5.945218805202211,,5.24231317477011
KW_T_423_7_0035L.tif_mask.png,KW_T_423_7_0035L.tif.jpg,7,494,Salicaceae,Salix,Salix triandra,56.638072211401095,-4.37143656820307,17.659214645465976,25.152265608445795,3.702073190689393,11.650686356939111,70.69815917873915,-3.5034286676885653,15.742473727367848,1.6044729627866283,11.482086853335781,0.01148237076163705,0.0,0.0,0.5945,0.0,0.0,32.27777807228463,11.423081962814486,14.558467855677291,14.558467855677291
KW_T_423_7_0037L.tif_mask.png,KW_T_423_7_0037L.tif.jpg,7,495,Amanitaceae,Amanita,Amanita muscaria,60.88112355909721,9.749372681305946,21.229367035378502,14.614501604486405,11.452759719676576,5.340446107093805,62.92131686273599,1.2092774644322137,18.92401324731743,1.6007362690434397,5.34783473039476,0.06562061345043924,0.7622,0.0,0.0,0.0,0.0,31.57015269983363,5.276727474842115,2.736275646367966,2.736275646367966
KW_T_423_7_0039L.tif_mask.png,KW_T_423_7_0039L.tif.jpg,7,496,,Utricularia,Utricularia minor,71.90323684808583,-3.7761200832595927,22.403070678900754,13.658669154233708,4.58870136522593,11.600481325258333,75.4387922033937,-1.9317069475652036,16.852581593786773,1.6003886958398323,8.256599857682156,0.006067565117829354,0.0,0.0,0.3978,0.0,0.0,33.470951242717234,16.021238892440874,,13.33975916034998
KW_T_423_7_0041L.tif_mask.png,KW_T_423_7_0041L.tif.jpg,7,497,,Phalaris,Phalaris arundinacea,65.31447372708566,-1.9441986834128928,13.148513586874934,13.025102233955064,2.2336243658115427,3.237681040946186,65.41064302074012,-1.7665454442201578,11.923342747626942,1.6081330019890139,4.987975357814911,0.016356944797995543,0.0,0.0,0.2679,0.0,0.0,22.79201514414504,7.355101605529461,,8.824436666886996
KW_T_423_7_0043L.tif_mask.png,KW_T_423_7_0043L.tif.jpg,7,498,,Potamogeton,Potamogeton perfoliatus,59.38622467861408,-4.440759657622308,19.517787578610122,15.726871677267017,2.0874364273410335,4.060324160047133,57.78982468972712,-4.051096029930342,18.46991447459844,1.6082230205699055,7.246500010958625,0.0021725560847336567,0.0,0.0,1.1546,0.0,0.0,26.356594122918953,3.6723179686608955,,5.293965071337009
KW_T_423_7_0045L.tif_mask.png,KW_T_423_7_0045L.tif.jpg,7,499,,Heracleum,Heracleum sphondylium,48.97007358762329,-5.008231492723836,13.095999898801855,21.390308614616384,3.724888261104701,4.929260261653592,54.108363724731184,-6.674694960462302,13.916060552402293,1.609038401035552,13.291545171197592,0.015664722575905565,0.0,0.0,0.5092,0.0,0.0,24.78460926547682,7.657724006228707,,
KW_T_423_7_0047L.tif_mask.png,KW_T_423_7_0047L.tif.jpg,7,500,,Spergularia,Spergularia rubra,58.47574190419123,-2.1942409778025973,17.522552830486433,17.699081574568027,3.298920583640658,5.66741107713235,61.16220469321721,-1.55053053976191,16.952429595255616,1.6091770670721268,9.397204109640183,0.011054906609254678,0.0,0.0,0.5566,0.0,0.0,26.116490363356178,1.8870162296860131,,0.22497801078120827
KW_T_423_7_0049L.tif_mask.png,KW_T_423_7_0049L.tif.jpg,7,501,,Centaurium,Centaurium erythraea,50.338695159483734,-1.9987377456650661,16.034120819957213,20.221696932321144,6.976636301954199,10.061345676940924,57.827852200460285,-4.928121583857198,15.057630435299515,1.6084385041680922,12.502196945018543,0.1497935409884077,0.0,0.0,0.8528,0.0,0.0,26.74070099178212,3.8091613742765693,,
KW_T_423_7_0051L.tif_mask.png,KW_T_423_7_0051L.tif.jpg,7,502,,Oenanthe,Oenanthe fistulosa,62.087792922911646,-2.932877955344742,16.40671440431426,15.375627068396218,1.0612104961202757,3.9859463916922815,64.04103131990166,-2.435319240156357,16.96228705923732,1.6088657760878289,6.430010558756068,0.0023843672184110654,0.0,0.0,0.2745,0.0,0.0,24.7485305217449,4.7320069849276205,,3.5737977922627624
KW_T_423_7_0053L.tif_mask.png,KW_T_423_7_0053L.tif.jpg,7,503,,Peucedanum,Peucedanum palustre,57.635077358525436,-4.091593192304004,14.416910692766418,13.932294350139502,2.0522434391462183,3.8686396961261376,56.47089530846662,-3.276979150807713,14.595486581741477,1.6080716247204334,6.885207082723142,0.0052952731559233746,0.0,0.0,0.5024,0.0,0.0,20.936218401665645,3.735118721769113,,
KW_T_423_7_0055L.tif_mask.png,KW_T_423_7_0055L.tif.jpg,7,504,,Geranium,Geranium dissectum,60.23605533186674,-0.927190597141723,15.51566663742143,12.203429928479778,8.354574258464718,6.01073473472447,58.27440922057184,-4.022566708778306,17.08215938664717,1.6085874880408777,5.2041360446034,0.16460800696270295,0.0,0.0,0.5323,0.0,0.0,23.208626009505217,2.7639589702481744,,3.3087458671102374
KW_T_423_7_0057L.tif_mask.png,KW_T_423_7_0057L.tif.jpg,7,505,,Geranium,Geranium pusillum,59.98729312815904,-4.072440164070572,14.583253387787662,13.84616017299935,4.523468466824943,3.194723868513191,54.48172282434212,-1.7217783788956051,16.576680898501383,1.6084866131362192,5.335882095007913,0.060761202489700517,0.0,0.0,0.2551,0.0,0.0,22.354345879882107,4.964988198586965,,6.641811197743717
KW_T_423_7_0059L.tif_mask.png,KW_T_423_7_0059L.tif.jpg,7,506,,Linum,Linum catharticum,59.214308498187194,-1.6103031649134898,14.840025170995078,21.780254059446758,1.4908421206432414,4.210611434332197,64.54725593064312,-1.4140883835846931,14.983871860268906,1.6081655214241257,11.207803608210499,0.006366759994519522,0.0,0.0,0.2785,0.0,0.0,27.39401301897663,5.265104866349255,,
KW_T_423_7_0061L.tif_mask.png,KW_T_423_7_0061L.tif.jpg,7,507,,Hypericum,Hypericum humifusum,60.059484681174794,-4.643240492937474,23.725579830608975,25.863956632615736,4.580638809562634,18.528248339745986,69.44033406077153,-1.640218693642057,16.547228253846136,1.5903797531824726,14.290936389040834,0.0072581231702326665,0.0,0.0,0.4284,0.0,0.0,37.62614344894917,10.013465548742772,,10.271055597550765
KW_T_423_7_0063L.tif_mask.png,KW_T_423_7_0063L.tif.jpg,7,508,,Stachys,Stachys arvensis,62.37045517309026,-4.848625799269412,15.014304672534129,13.486249417042721,3.3797458929279944,3.0319642029760745,68.8007952593098,-5.505209879030804,15.733569005917316,1.6087183421822004,4.62382526996602,0.021031708840231755,0.0,0.0,0.2577,0.0,0.0,23.308112247747903,10.13367389060809,,3.9318382408616355
KW_T_423_7_0065L.tif_mask.png,KW_T_423_7_0065L.tif.jpg,7,509,,Tripleurospermum,Tripleurospermum maritimum,58.440297743252714,-4.031548805955569,20.026125965831945,25.686113983558457,4.147920648956464,13.291596267115834,70.15477016180027,-2.239394037119622,17.019896245829813,1.6024412798756429,12.781209561520939,0.002081296713283942,0.0,0.0,0.362,0.0,0.0,34.16956053983593,10.76787417504366,,
KW_T_423_7_0067L.tif_mask.png,KW_T_423_7_0067L.tif.jpg,7,510,,Xylaria,Xylaria hypoxylon,59.64168789153493,-0.5693840550083886,13.818827404761347,16.25097118828456,0.5651346154455097,3.1170313243731202,59.895749044792,-0.6961274112816475,12.957768143140981,1.6068048619723154,7.780644024732122,0.0006482199282002998,0.0,0.0,0.0,0.0,0.0,22.11770729300909,3.4239141622866436,,5.707607249650745
KW_T_423_7_0069L.tif_mask.png,KW_T_423_7_0069L.tif.jpg,7,511,Apiaceae,Torilis,Torilis nodosa,67.17906832518109,-3.298912411905109,19.953525783279662,14.356340868386509,3.487348318358653,7.56710880718712,72.00091232714354,-1.5392728068765114,17.873422280542727,1.606928660333908,7.096361022607701,0.005194656260015806,0.0,0.0,0.3198,0.0,0.0,29.294954645563987,12.678859826532971,13.725877168970078,15.647474438151457
KW_T_423_7_0071L.tif_mask.png,KW_T_423_7_0071L.tif.jpg,7,512,,Drosera,Drosera rotundifolia,61.7909362904816,-1.4999754509335925,15.887109573393277,12.857112898346148,2.052911857229473,3.5639309731186617,59.855728052556636,-1.0425429656478542,16.61209669332895,1.6084516274699612,5.64741066044273,0.004986044645301835,0.0,0.0,0.2762,0.0,0.0,22.840377007792092,0.8585342075606194,,2.8608826492909785
KW_T_423_7_0073L.tif_mask.png,KW_T_423_7_0073L.tif.jpg,7,513,,Drosera,Drosera intermedia,54.19647589496336,-0.955600350239682,14.428663775256775,20.206225725056278,0.6311181909433243,4.2936675473210135,56.99484540326566,-1.3173894724500954,15.291115209849565,1.604119639727141,11.252836399392109,0.000615456123872371,0.0,0.0,0.0,0.0,0.0,24.59274345661173,2.628137965855365,,1.3492711669626658
KW_T_423_7_0075L.tif_mask.png,KW_T_423_7_0075L.tif.jpg,7,514,,Doronicum,Doronicum pardalianches,67.53603845755866,-10.862002537506914,38.457850195081406,12.476374513897255,1.977880284561452,12.382260788091257,65.41467877209648,-10.196112873450996,33.61412661329909,1.5980363328411125,7.837987659195925,0.0026411193256818954,0.0,0.4398,1.2424,0.0,0.0,44.499264186648986,20.284694793555353,,
KW_T_423_7_0077L.tif_mask.png,KW_T_423_7_0077L.tif.jpg,7,515,,Myrica,Myrica gale,57.340444468033716,-1.90249990691122,17.28702840750525,15.731270369558489,6.047231055414946,6.629921174348095,51.188269740641246,-2.1345751243392233,15.013764386419663,1.6090171703917682,4.946579040383547,0.05389560152200168,0.0,0.0,0.5740000000000001,0.0,0.0,24.44711313281382,8.34328134050431,,
KW_T_423_7_0079L.tif_mask.png,KW_T_423_7_0079L.tif.jpg,7,516,,Digitaria,Digitaria ischaemum,63.327024448544485,-3.931914727428061,21.56088939078996,12.498708097941885,4.345827529383094,7.798287916130796,69.3175260047951,-1.3552983753402583,17.713972904242105,1.6076825606334852,5.160809635960671,0.010466510757130676,0.0,0.0,0.6009,0.0,0.0,28.549274993032547,10.003971389791893,,
KW_T_423_7_0081L.tif_mask.png,KW_T_423_7_0081L.tif.jpg,7,517,,Festuca,Festuca pratensis,61.77541381313912,-3.3296956479773483,17.54415766351053,15.262417991552518,3.0856561850830677,4.01323864551327,70.73074597330242,-2.1967081455765243,16.270641743241814,1.6089215329299322,4.8980812527178434,0.0056619793515925165,0.0,0.0,0.5481,0.0,0.0,25.602987140817827,11.31048794453617,,11.168056184233123
KW_T_423_7_0083L.tif_mask.png,KW_T_423_7_0083L.tif.jpg,7,518,,Galium,Galium saxatile,62.40574439931937,-4.573099469957797,20.256181430711653,11.926562282071709,4.347300407302362,5.164836298638954,61.960463845363,-2.0753414280825533,16.348640829065154,1.6083676480239584,5.80037247805558,0.011193045379835787,0.0,0.0,0.5691999999999999,0.0,0.0,26.795280193095145,2.56390000920423,,4.65624769263888
KW_T_423_7_0085L.tif_mask.png,KW_T_423_7_0085L.tif.jpg,7,519,,Geranium,Geranium molle,59.90659048972485,-3.2737513878193303,19.83118912685711,11.950256682720187,9.655294723185127,9.909118605479895,62.307420643467104,-5.911672797916379,17.50324963980856,1.6074904670728711,6.85115300355386,0.17278520608309422,0.0,0.0,1.1689,0.0,0.0,27.37109758627447,5.285037308294006,,3.8623227645751927
KW_T_423_7_0087L.tif_mask.png,KW_T_423_7_0087L.tif.jpg,7,520,Equisetaceae,Equisetum,Equisetum variegatum,64.97190660808951,-3.6651956275021096,17.847977756255432,12.984567010701827,4.90110449695487,5.816872167155024,70.872753271482,-1.9614175606680528,16.633096907640926,1.6082630986920687,6.9967849183588005,0.014625658589228152,0.0,0.0,0.3131,0.0,0.0,26.551636005119924,11.45168624098866,8.828200235905143,8.828200235905143
KW_T_423_7_0089L.tif_mask.png,KW_T_423_7_0089L.tif.jpg,7,521,,Bolboschoenus,Bolboschoenus maritimus s.str.,61.6112441611111,-6.723984573421432,22.8866586002543,14.473628149437749,5.3007676815924905,9.637817505616642,57.2313277692951,-8.929224811078004,18.925206524842736,1.60348200151725,7.240357511936756,0.026116672586723677,0.0,0.0,0.9154,0.0,0.0,29.349734839679336,8.0574751671265,,
KW_T_423_7_0091L.tif_mask.png,KW_T_423_7_0091L.tif.jpg,7,522,,Schoenoplectus,Schoenoplectus triqueter,65.77522346186936,-3.7281002507203578,22.916971980420357,14.42369023636772,7.350222366965007,11.748372837660682,62.71628761924843,-2.8174083333207176,25.224366849181266,1.6050291413497892,6.491193043059937,0.05714745508851882,0.0,0.3276,0.6426000000000001,0.0,0.0,31.051688257541052,9.664627780477227,,9.115128218241153
KW_T_423_7_0093L.tif_mask.png,KW_T_423_7_0093L.tif.jpg,7,523,,Atriplex,Atriplex prostata,56.7140356057997,-3.373342060047349,15.8162488137651,23.716078963049235,9.712570338480665,10.039442700656819,68.57038583339616,-0.5012127179543818,13.859974798757436,1.6074990874305004,13.116863587949233,0.17884128974563696,0.0,0.0,0.5761000000000001,0.0,0.0,30.720539726638364,9.506556152418952,,4.7844049810187
KW_T_423_7_0095L.tif_mask.png,KW_T_423_7_0095L.tif.jpg,7,524,,Genista,Genista pilosa,55.873429514291594,-5.98086351063016,26.436185018718867,23.409786791468047,4.658855019968542,17.43011812497617,54.18628335760551,-8.86809693068793,20.170429481336384,1.5920316990831722,15.509764528792681,0.015691221751657713,0.0,0.4321,0.5640000000000001,0.0,0.0,36.649334878276925,9.748710096861107,,6.61504973153503
KW_T_423_7_0097L.tif_mask.png,KW_T_423_7_0097L.tif.jpg,7,525,,Zannichellia,Zannichellia palustris,55.60446297702411,-6.065987927678487,18.9688048441855,23.736172655180834,4.882911360209939,9.31477816209318,60.644763448776374,-3.6520765379546547,17.04447053188373,1.6080416302791343,13.774464168715157,0.005123889573624307,0.0,0.0,0.8572000000000001,0.0,0.0,32.06797629049108,2.4691817812433,,
KW_T_423_7_0099L.tif_mask.png,KW_T_423_7_0099L.tif.jpg,7,526,,Nardus,Nardus stricta,53.308372041733136,-3.500827858989286,18.65702622478212,23.49198944769041,3.9692795683777455,8.512302842155338,56.59892057129866,-1.6904953321829024,18.152335658812422,1.6075469542890437,14.18668581333682,0.0106020340868751,0.0,0.0,0.5705,0.0,0.0,29.9302905242345,3.4371181803192754,,
KW_T_423_7_0101L.tif_mask.png,KW_T_423_7_0101L.tif.jpg,7,527,,Apium,Apium inundatum,54.7439287344513,-0.25217087645716424,14.194709558408041,22.813473725414955,8.939138967837021,8.152298817777766,63.436994928988504,-1.2848109185095975,12.867491887245073,1.6076877053830518,11.216986113496377,0.14787965138794334,0.0,0.0,0.2931,0.0,0.0,28.334451804511524,5.228531121706071,,
KW_T_423_7_0103L.tif_mask.png,KW_T_423_7_0103L.tif.jpg,7,528,,Acorus,Acorus calamus,64.78018532072518,-2.64399303897455,18.344304978517933,13.892550103156323,10.525852348941523,9.759177345481334,74.7211021354791,-1.6931117330440204,15.42907040741391,1.60587817437837,5.426615126098391,0.1543560703822654,0.0,0.0,0.6092,0.0,0.0,28.47179978522773,15.308227878292755,,
KW_T_423_7_0105L.tif_mask.png,KW_T_423_7_0105L.tif.jpg,7,529,,Gymnadenia,Gymnadenia conopsea,62.35411914386241,5.284614757722674,13.715621389115155,13.86574371116812,12.20435320607187,8.959368941693228,64.05094424299574,-1.6334673989376578,13.335825108739565,1.607786799375071,4.005301067210047,0.2675281902055029,0.0,0.0,0.301,0.0,0.0,26.945256077574058,5.438295778530159,,
KW_T_423_7_0107L.tif_mask.png,KW_T_423_7_0107L.tif.jpg,7,530,,Lycopodium,Lycopodium clavatum,62.196515264795984,-5.02927427514794,21.325357499893993,16.40070316602301,4.473280966258336,7.874551999928252,65.06075382066017,-3.4599594595741783,16.85845679147873,1.6072200111458401,8.173669369490874,0.010461349923111318,0.0,0.0,0.8733,0.0,0.0,29.59865802183658,5.941508837628047,,
KW_T_423_7_0109L.tif_mask.png,KW_T_423_7_0109L.tif.jpg,7,531,,Cynosurus,Cynosurus cristatus,63.87894057818256,-5.828876522026689,17.33006197523242,13.157776281144557,5.392286128965737,4.021756880698678,70.91832318935379,-1.982724221892634,16.585944699538956,1.6088756286480836,4.6373449358395,0.02407341238073679,0.0,0.0,0.5507,0.0,0.0,26.16252690272141,11.496119461828078,,
KW_T_423_7_0111L.tif_mask.png,KW_T_423_7_0111L.tif.jpg,7,532,,Rumex,Rumex crispus,56.49293954648744,-5.564033763395865,24.30748059032529,23.16350156366088,3.2065467642524337,13.193442327090185,61.34599572894458,-6.103147648045121,23.901839640126653,1.604518786246368,14.711765362388583,0.0007803208706321785,0.0,0.0,1.2023000000000001,0.0,0.0,35.30182960783483,9.083806547124151,,11.288338798728404
KW_T_423_7_0113L.tif_mask.png,KW_T_423_7_0113L.tif.jpg,7,533,,Rumex,Rumex obtusifolius,56.308517089815616,-4.291121811690529,18.64277124789214,12.052168490298513,5.912217490714397,6.210704652430244,54.232685826842626,-5.860472697023618,18.201308779971427,1.6080035843788583,6.316136009577388,0.039556808080454475,0.0,0.0,0.8443,0.0,0.0,23.0293784410716,6.969391326514388,,6.038560282292109
KW_T_423_7_0115L.tif_mask.png,KW_T_423_7_0115L.tif.jpg,7,534,,Dactylorhiza,Dactylorhiza maculata subsp. maculata,59.900769035165226,0.3275891555543094,13.894939310324903,13.968353398196792,7.753357991632332,10.088851890396949,55.16231996898481,-1.0747379910475836,13.486200568206286,1.6075802090024176,5.692913345368526,0.24290180565121655,0.0,0.0,0.5852999999999999,0.0,0.0,23.0426088171751,5.09855658265311,,1.5022376687308177
KW_T_423_7_0117L.tif_mask.png,KW_T_423_7_0117L.tif.jpg,7,535,,Myriophyllum,Myriophyllum alterniflorum,65.58573612131883,-3.514706823671339,19.781476687042016,16.11154778045811,3.5755835803339355,6.163441559385338,69.58751158716767,-2.422377352223704,16.57125098097913,1.6084211981091425,7.035119677109611,0.008711956250721187,0.0,0.0,0.5676,0.0,0.0,29.449840884162892,10.18912938024963,,5.820690108875176
KW_T_423_7_0119L.tif_mask.png,KW_T_423_7_0119L.tif.jpg,7,536,,Holcus,Holcus mollis,57.174453456623695,-5.00781157435543,17.991146133186106,25.325570534652,3.9301166518467365,8.95771588502746,63.15315018912658,-3.570231256350566,16.99413169184382,1.6085371544771714,14.46820519229504,0.004079503484060942,0.0,0.0,0.8502000000000001,0.0,0.0,32.519646431697026,4.250900690921653,,
KW_T_423_7_0121L.tif_mask.png,KW_T_423_7_0121L.tif.jpg,7,537,,Holcus,Holcus lanatus,60.28386526350506,-1.3279885180629667,22.922658660918355,25.158895804179693,5.262397131145354,13.88221906972088,63.69604195033822,0.2347472268688044,19.065775134800496,1.5992629416383846,14.62972475635163,0.02792158094612407,0.0,0.7023999999999999,0.2815,0.0,0.0,35.790406010830004,5.475109347708386,,
